3207,0,0,-,,Ramieriez,Diego,,14,20,4,2049,56,Dominican Republic,71432,Santo Domingo,4,188,225,3,1,6,0,0,0,0,332,346,337,357,305,364,333,318,337,357,308,364,329,316,337,357,299,364,5,1,1,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,150,100,100,100,40,100,150,100,100,0,0,0,0,150,200,84,113,0,0,1,550,.223,19,0,10,41,151,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
3056,0,0,-,,Slamson,Chuck,,1,20,4,2045,206,The United States,87845,Washington,4,190,200,2,1,7,288,0,2,0,321,378,375,311,273,364,321,390,375,311,273,364,321,378,375,311,273,364,5,0,0,80,80,80,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,110,40,80,40,40,80,110,40,80,0,0,0,0,0,0,200,162,149,0,1,550,.221,22,2,13,32,163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
3026,0,0,-,,Quincy,Robin,,51,20,4,2046,61,England,41733,London,4,186,200,2,2,3,0,0,0,0,349,316,310,295,316,387,349,316,310,295,316,387,349,316,310,295,316,387,5,0,0,70,80,40,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,60,60,60,60,60,60,60,0,0,169,0,0,0,197,0,200,0,1,550,.228,18,1,8,29,147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,47,,,,,66,2,eol
2516,0,0,-,,McMorris Jr,Julian,,14,7,12,2038,36,Canada,86862,Winnipeg,4,182,220,1,1,12,576,0,5,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,384,330,385,330,385,330,5,5,1,40,80,43,19,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.261,0,0,20,62,123,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,1.2012,429,300,283,0,0,0,297,0,0,0,0,0,0,300,283,0,0,0,297,0,0,0,0,0,0,0,96,,,,,10,19,eol
3048,0,0,-,,Jackson,Dexter,,13,20,4,2046,206,The United States,54298,Nashville,4,186,210,3,1,7,0,0,0,0,282,328,354,264,228,323,308,368,374,291,266,342,260,325,356,255,204,312,5,2,2,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,60,60,60,60,60,60,60,0,14,0,166,100,0,200,0,0,0,1,550,.212,20,0,12,27,167,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,69,2,eol
2992,0,0,-,,Mckinley,Skinster,,13,20,4,2045,206,The United States,12314,Buffalo,4,200,280,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,389,330,390,330,390,330,5,5,1,20,80,44,13,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.274,0,0,19,62,99,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,1.2027,359,249,238,0,0,0,245,0,0,0,0,0,0,249,238,0,0,0,245,0,0,0,0,0,0,0,92,,,,,10,13,eol
2907,0,0,-,,Falcon,Colt,,16,20,4,2044,206,The United States,21777,Dallas,4,184,180,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,381,352,380,352,381,352,5,5,1,20,80,43,12,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.278,0,0,21,57,98,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,1.2021,354,257,0,0,0,244,252,0,0,0,0,0,0,257,0,0,0,244,252,0,0,0,0,0,0,0,91,,,,,10,12,eol
2883,0,0,-,,Potts,Hudson,,18,20,4,2043,206,The United States,13181,Chicago,4,185,192,2,1,12,0,0,0,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,5,0,0,1,1,1,1,1,1,365,330,368,331,366,330,5,5,1,42,80,43,13,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.280,0,0,22,62,99,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,.9988,356,0,0,0,0,272,261,0,0,0,279,0,0,0,0,0,0,272,261,0,0,0,279,0,0,0,89,,,,,10,13,eol
2976,0,0,-,,Mander,Erik,,8,20,4,2045,206,The United States,41955,Los Angeles,4,176,160,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,366,352,366,352,366,352,5,5,1,20,80,54,10,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.281,0,0,18,57,94,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,1.2015,336,0,301,0,0,0,299,0,0,0,0,302,0,0,301,0,0,0,299,0,0,0,0,302,0,0,82,,,,,10,10,eol
1679,0,0,-,,T-Shirtcutter,Chris,,99,1,1,2050,36,Canada,80680,Toronto,4,192,230,3,2,12,0,0,0,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,5,0,0,1,1,1,1,1,1,343,375,342,375,342,375,5,5,1,22,80,51,11,1,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.282,0,0,22,51,97,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,.9999,350,303,303,0,304,0,0,0,0,0,0,0,0,303,303,0,304,0,0,0,0,0,0,0,0,0,85,,,,,10,11,eol
2958,0,0,-,,Storm,Colin,,82,20,4,2044,206,The United States,4704,Atlanta,4,192,223,2,1,3,0,0,0,0,299,223,219,357,303,302,324,223,288,357,338,316,277,223,214,357,273,289,5,3,2,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,72,60,76,60,60,76,72,60,76,0,7,200,0,0,0,150,0,100,0,1,550,.212,11,0,6,41,141,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,52,2,eol
3040,0,0,-,,Bass,Geoff,,28,20,4,2046,206,The United States,20170,Denver,4,186,200,1,1,5,0,0,0,0,305,357,237,303,292,321,312,362,294,303,306,324,301,355,233,303,282,319,5,2,2,62,68,46,68,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,140,110,106,102,40,106,140,110,106,0,0,188,151,200,200,0,200,0,0,1,550,.209,21,1,7,30,153,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2884,0,0,-,,Sauce,LaPicante,,4,20,4,2043,206,The United States,13776,Cincinnati,1,188,190,2,1,12,144,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,5,1,1,1,1,1,1,1,1,366,324,366,327,366,322,5,5,1,60,80,43,15,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.286,0,0,23,63,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,1.2019,323,162,0,0,163,0,0,161,0,0,0,0,0,162,0,0,163,0,0,161,0,0,0,0,0,0,87,,,,,10,15,eol
2849,0,0,-,,Kurriwilban,Orochi,,9,20,4,2043,12,Australia,58379,Perth,1,188,206,1,1,7,0,0,0,0,310,378,356,215,273,339,303,378,356,215,273,327,303,378,356,215,273,327,5,0,0,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,40,80,40,40,80,60,40,80,0,14,0,0,50,103,200,0,153,0,1,550,.212,22,0,11,18,163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
2943,0,0,-,,Dinker,Jesse,,12,23,2,2044,206,The United States,13181,Chicago,4,190,215,2,1,4,144,0,1,0,318,238,403,376,229,382,260,223,355,335,148,343,243,223,356,333,117,342,5,2,2,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,100,60,60,40,40,60,100,60,60,0,0,127,189,0,0,200,0,200,0,1,550,.201,10,0,12,38,194,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
3095,0,0,-,,Harper,Ricky,,21,20,4,2047,206,The United States,58713,Philadelphia,4,188,210,2,1,7,0,0,0,0,322,241,182,358,327,323,342,241,182,366,347,342,312,241,182,357,316,312,5,1,1,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,60,60,60,60,60,60,60,0,0,0,0,0,0,107,169,200,0,1,550,.216,13,0,3,42,136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,70,2,eol
2599,0,0,-,,Fromm,Luke,,17,1,2,2040,206,The United States,81743,Tuscaloosa,4,202,280,1,1,12,288,0,3,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,375,254,380,254,376,254,5,5,1,20,80,43,12,4,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.277,0,0,21,79,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,1.2001,360,298,291,0,0,0,0,280,0,0,0,0,0,298,291,0,0,0,0,280,0,0,0,0,0,0,91,,,,,10,12,eol
3068,0,0,-,,Lavenski,David,,43,20,4,2046,206,The United States,13181,Chicago,4,192,225,1,1,3,0,0,0,0,267,391,355,263,269,274,270,351,367,258,274,274,265,350,356,255,264,274,5,2,2,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,80,60,60,40,40,60,80,60,60,0,0,188,0,200,0,0,0,200,0,1,550,.201,19,0,12,24,163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
2929,0,0,-,,Kryptonite,Dirks,,26,20,4,2044,206,The United States,0,,4,180,198,2,1,8,0,0,0,0,269,316,310,295,273,274,269,316,310,295,273,274,269,316,310,295,273,274,5,0,0,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,178,100,100,100,40,100,178,100,100,0,64,151,0,0,200,150,143,100,0,1,550,.196,16,0,8,29,163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,40,2,eol
2915,0,0,-,,Macaroni,Luigi,,41,6,4,2043,206,The United States,13181,Chicago,4,191,215,1,1,7,0,0,0,0,309,267,278,357,230,363,298,229,278,357,230,343,298,223,278,357,230,342,5,2,2,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,60,60,60,60,60,60,60,0,0,0,0,0,0,162,200,101,0,1,550,.203,11,0,7,41,175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,66,2,eol
3091,0,0,-,,Marcus,Aidan,,23,20,4,2047,206,The United States,49808,Mesa,4,186,180,2,1,3,0,0,0,0,272,286,300,357,269,282,264,270,294,357,255,282,261,269,297,357,247,282,5,1,1,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,70,66,72,72,60,72,70,66,72,0,0,200,200,113,0,108,0,0,0,1,550,.194,13,0,7,41,167,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,54,2,eol
2918,0,0,-,,Carudo,Tony,,15,6,4,2046,206,The United States,56459,Oakland,4,185,185,2,1,7,0,0,0,0,379,314,182,182,395,368,346,228,182,142,375,322,340,223,182,135,374,312,5,0,0,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,70,60,60,60,60,60,70,60,60,0,0,0,0,0,0,200,100,152,0,1,550,.224,14,0,3,10,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,63,2,eol
2973,0,0,-,,Aardema,Luke,,12,20,4,2045,206,The United States,20315,Detroit,4,188,195,2,1,3,0,0,0,0,245,269,187,395,205,292,280,269,232,395,227,321,226,269,182,395,186,274,5,1,1,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,70,60,60,60,60,60,70,60,0,0,153,150,200,0,100,0,0,0,1,550,.192,13,0,4,48,178,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,63,2,eol
2931,0,0,-,,Taco,,,17,20,4,2044,124,Mexico,49935,Mexico City,4,194,225,1,1,2,0,0,0,0,242,316,351,190,186,302,276,316,355,218,186,340,226,316,352,175,186,274,5,1,1,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,80,80,60,110,80,60,80,80,0,200,165,0,114,0,0,0,0,0,1,550,.198,16,0,11,18,189,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,101,2,eol
2984,0,0,-,,Decantour,Lee,,1,20,4,2045,206,The United States,13181,Chicago,4,188,198,2,1,3,0,0,0,0,243,328,324,357,218,275,255,345,250,357,227,291,235,325,246,357,212,267,5,1,1,61,68,40,68,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,80,60,60,60,60,60,80,60,60,0,0,100,0,150,0,200,0,0,0,1,550,.189,17,1,6,41,177,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,58,2,eol
2514,0,0,-,,Hussein,Suhayb,,11,26,3,2035,206,The United States,72460,Seattle,1,192,200,2,1,7,0,0,0,0,251,223,356,270,186,312,251,223,356,255,186,312,251,223,356,255,186,312,5,1,1,80,80,80,80,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,100,40,80,40,40,80,100,40,80,0,0,0,0,0,0,200,150,118,0,1,550,.195,9,0,11,24,189,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
3329,0,0,-,,Flamethrower,Example,,4,20,4,2042,206,The United States,78373,Tampa,4,188,260,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,342,376,346,377,1,1,5,5,1,100,80,51,14,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.362,0,0,21,50,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,,,,,10,14,eol
3326,0,0,-,,Flamethrower,Example,,4,20,4,2042,206,The United States,78373,Tampa,4,188,260,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,342,376,346,377,1,1,5,5,1,100,80,51,14,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.362,0,0,21,50,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,,,,,10,14,eol
3310,0,0,-,,Flamethrower,Example,,4,20,4,2042,206,The United States,78373,Tampa,4,188,260,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,342,376,346,377,1,1,5,5,1,100,80,51,14,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.362,0,0,21,50,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,,,,,10,14,eol
2766,0,0,-,,Flamethrower,Example,,4,20,4,2042,206,The United States,78373,Tampa,4,188,260,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,342,376,346,377,1,1,5,5,1,100,80,51,14,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.362,0,0,21,50,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,,,,,10,14,eol
656,0,0,-,,Flamethrower,Example,,4,20,4,2042,206,The United States,78373,Tampa,4,188,260,1,1,12,0,0,1,0,20,41,58,1,1,1,20,41,58,1,1,1,20,41,58,1,1,1,1,1,0,1,1,1,1,1,1,342,376,346,377,1,1,5,5,1,100,80,51,14,3,75,50,100,25,10,100,75,50,100,200,0,0,0,0,0,0,0,0,0,1,550,.362,0,0,21,50,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,,,,,10,14,eol
2855,0,0,-,,Durrwachter,Wes,,7,20,4,2043,206,The United States,15185,Corpus Christi,4,176,180,1,1,4,0,0,0,0,294,223,188,357,273,312,294,223,245,357,273,312,294,223,182,357,273,312,5,0,0,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,80,80,80,80,60,80,80,80,80,0,0,0,200,0,151,100,0,0,0,1,550,.199,11,0,5,41,163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,47,,,,,54,2,eol
3035,0,0,-,,Jack,Mason,,2,20,4,2046,206,The United States,21777,Dallas,4,176,180,1,1,4,0,0,0,0,360,223,182,135,384,342,360,223,182,135,384,342,360,223,182,135,384,342,5,0,0,61,68,40,68,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,70,70,60,68,60,60,70,70,60,0,14,0,200,100,150,0,0,0,0,1,550,.227,12,0,3,9,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,47,,,,,51,2,eol
3005,0,0,-,,Lopez,Dante,,211,20,4,2045,206,The United States,41955,Los Angeles,5,184,210,1,1,7,0,0,0,0,269,384,297,255,273,274,274,379,297,255,278,279,269,378,297,255,273,274,5,2,2,68,74,52,74,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,84,72,70,72,60,70,84,72,70,0,0,0,128,156,151,150,100,200,0,1,550,.196,20,1,7,23,161,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,64,2,eol
2974,0,0,-,,Miller,Gage,,2,20,4,2045,206,The United States,13181,Chicago,4,176,165,1,1,4,0,0,0,0,351,223,182,135,355,354,360,223,182,135,367,358,351,223,182,135,353,355,5,1,1,67,76,40,76,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,74,70,68,60,60,68,74,70,68,0,0,0,200,150,100,0,0,0,0,1,550,.225,12,0,3,9,126,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,47,,,,,52,2,eol
2939,0,0,-,,Shimmy,Brendan,,22,21,8,2044,206,The United States,13181,Chicago,4,186,210,1,1,7,0,0,0,0,270,311,273,380,200,325,239,299,245,360,188,296,234,297,246,357,186,289,5,0,0,62,70,40,70,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,60,60,60,60,60,60,60,0,0,0,100,0,0,200,96,150,0,1,550,.187,14,0,6,42,187,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,56,2,eol
3038,0,0,-,,Lomero II,Ricardo,,28,20,4,2046,49,Cuba,31031,Havana,4,170,180,1,1,4,0,0,0,0,356,223,182,135,316,401,358,223,182,135,316,404,356,223,182,135,316,402,5,1,1,55,60,40,60,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,60,60,62,60,60,60,60,60,0,0,0,100,200,200,0,0,0,0,1,550,.225,12,0,3,9,147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,46,,,,,68,2,eol
3061,0,0,-,,Comeau,Jessica,,17,20,4,2045,36,Canada,86862,Winnipeg,4,168,125,2,1,4,0,0,0,0,324,223,182,216,316,339,319,223,182,206,316,327,319,223,182,207,316,327,5,1,1,102,110,80,110,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,116,64,60,64,60,60,116,64,60,0,0,0,200,100,200,0,0,0,0,1,550,.208,10,1,3,17,147,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,46,,,,,62,2,eol
3080,0,0,-,,Mizushima,Kota,,47,20,4,2047,98,Japan,36922,Kanoya,4,192,256,1,1,3,0,0,0,0,232,223,387,215,238,237,232,223,387,215,238,237,232,223,387,215,238,237,5,0,0,89,92,80,92,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,80,40,80,40,40,80,80,40,80,0,0,200,0,0,0,0,100,153,0,1,550,.191,9,1,14,18,173,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,50,,,,,40,2,eol
3033,0,0,-,,Summers,B.B.,,25,20,4,2046,206,The United States,70964,Santa Ana,4,192,225,3,2,3,0,0,0,0,208,350,354,135,273,161,225,350,412,135,273,193,198,350,356,135,273,140,5,3,2,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,40,60,40,40,60,60,40,60,0,0,200,0,0,0,150,0,108,0,1,550,.187,16,0,15,9,163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,40,2,eol
3113,0,0,-,,Pizzaman,Mike,,18,20,4,2047,206,The United States,13181,Chicago,4,186,210,1,1,3,0,0,0,0,187,350,356,262,186,200,187,350,356,304,186,200,187,350,356,247,186,200,5,1,1,47,50,40,50,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,60,40,64,40,40,64,60,40,64,0,0,100,0,200,150,0,0,0,0,1,550,.174,16,0,11,29,189,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,40,2,eol
3023,0,0,-,,Dragonwerewolf1138,,,8,20,4,2046,206,The United States,80442,Toledo,4,180,130,3,1,3,0,0,0,0,193,241,345,352,117,274,193,241,353,352,117,274,193,241,345,352,117,274,5,0,0,55,58,48,58,80,80,1,1,1,1,1,1,21,15,30,1,1,44,2,3,58,68,68,40,48,68,58,68,68,0,0,200,151,103,0,0,0,0,0,1,550,.167,9,0,11,40,233,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.0000,31,141,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,48,,,,,47,2,eol
